"fecha","id_station","prob"
"2014-02-23 19:00:00","ES1992A",0.0163461482354388
"2014-02-23 20:00:00","ES1992A",0.120148401304741
"2014-02-23 21:00:00","ES1992A",0.244411821025352
"2014-02-23 22:00:00","ES1992A",0.0400109043297983
"2014-02-23 23:00:00","ES1992A",0.0605510493396932
"2014-02-24 00:00:00","ES1992A",0.263084809851664
"2014-02-24 01:00:00","ES0691A",0.36003991250175
"2014-02-24 02:00:00","ES0691A",0.312028530042239
"2014-02-24 03:00:00","ES0691A",0.272373517725999
"2014-02-24 04:00:00","ES0691A",0.207388960013093
"2014-02-24 05:00:00","ES0691A",0.208847728108323
"2014-02-24 06:00:00","ES0691A",0.127287928466551
"2014-02-24 07:00:00","ES0691A",0.108963157957672
"2014-02-24 08:00:00","ES0691A",0.100362427593373
"2014-02-24 09:00:00","ES0691A",0.104966520770416
"2014-02-24 10:00:00","ES0691A",0.184729860142325
"2014-02-24 11:00:00","ES0691A",0.227630461587413
"2014-02-24 12:00:00","ES0691A",0.12862841209276
"2014-02-24 13:00:00","ES0691A",0.0402512456307207
"2014-02-24 14:00:00","ES0691A",0.0371156328901952
"2014-02-24 15:00:00","ES0691A",0.0348976996035732
"2014-02-24 16:00:00","ES0691A",0.0373801745345012
"2014-02-24 17:00:00","ES0691A",0.0361068099889089
"2014-02-24 18:00:00","ES0691A",0.0652900513893976
"2014-02-24 19:00:00","ES0691A",0.0971193463451916
"2014-02-24 20:00:00","ES0691A",0.103851408467082
"2014-02-24 21:00:00","ES0691A",0.204566485205018
"2014-02-24 22:00:00","ES0691A",0.365184536007673
"2014-02-24 23:00:00","ES0691A",0.513999572213236
"2014-02-25 00:00:00","ES0691A",0.552654318399461
"2014-02-24 01:00:00","ES1396A",0.20610055371469
"2014-02-24 02:00:00","ES1396A",0.231778932724954
"2014-02-24 03:00:00","ES1396A",0.251669860119921
"2014-02-24 04:00:00","ES1396A",0.411995406044294
"2014-02-24 05:00:00","ES1396A",0.391224882644054
"2014-02-24 06:00:00","ES1396A",0.211335391577485
"2014-02-24 07:00:00","ES1396A",0.122124525387586
"2014-02-24 08:00:00","ES1396A",0.146593259419455
"2014-02-24 09:00:00","ES1396A",0.283020885897479
"2014-02-24 10:00:00","ES1396A",0.377289164781825
"2014-02-24 11:00:00","ES1396A",0.125634232497378
"2014-02-24 12:00:00","ES1396A",0.0607369127652256
"2014-02-24 13:00:00","ES1396A",0.0520242898923754
"2014-02-24 14:00:00","ES1396A",0.130940676541998
"2014-02-24 15:00:00","ES1396A",0.101147860846942
"2014-02-24 16:00:00","ES1396A",0.0748201475597588
"2014-02-24 17:00:00","ES1396A",0.0301558374235784
"2014-02-24 18:00:00","ES1396A",0.0221383320803374
"2014-02-24 19:00:00","ES1396A",0.0256546613886012
"2014-02-24 20:00:00","ES1396A",0.0418832874145774
"2014-02-24 21:00:00","ES1396A",0.102323168455043
"2014-02-24 22:00:00","ES1396A",0.0772204961470601
"2014-02-24 23:00:00","ES1396A",0.0659768951151781
"2014-02-25 00:00:00","ES1396A",0.084135750034703
"2014-02-24 01:00:00","ES1438A",0.564633157463966
"2014-02-24 02:00:00","ES1438A",0.629426728287299
"2014-02-24 03:00:00","ES1438A",0.76123430186384
"2014-02-24 04:00:00","ES1438A",0.810113032680613
"2014-02-24 05:00:00","ES1438A",0.770625741444373
"2014-02-24 06:00:00","ES1438A",0.719320694087018
"2014-02-24 07:00:00","ES1438A",0.665828036403081
"2014-02-24 08:00:00","ES1438A",0.817988804276936
"2014-02-24 09:00:00","ES1438A",0.713292796462762
"2014-02-24 10:00:00","ES1438A",0.722716210757749
"2014-02-24 11:00:00","ES1438A",0.598495334339406
"2014-02-24 12:00:00","ES1438A",0.399747524586865
"2014-02-24 13:00:00","ES1438A",0.727033653386464
"2014-02-24 14:00:00","ES1438A",0.64411559838611
"2014-02-24 15:00:00","ES1438A",0.515427777940552
"2014-02-24 16:00:00","ES1438A",0.594235786617563
"2014-02-24 17:00:00","ES1438A",0.352667765025627
"2014-02-24 18:00:00","ES1438A",0.328007191168466
"2014-02-24 19:00:00","ES1438A",0.217407749647499
"2014-02-24 20:00:00","ES1438A",0.381915389347107
"2014-02-24 21:00:00","ES1438A",0.330964986371281
"2014-02-24 22:00:00","ES1438A",0.612585925527238
"2014-02-24 23:00:00","ES1438A",0.379966203934699
"2014-02-25 00:00:00","ES1438A",0.425236383997196
"2014-02-24 01:00:00","ES1480A",0.71353567590119
"2014-02-24 02:00:00","ES1480A",0.578888649047496
"2014-02-24 03:00:00","ES1480A",0.576584453346826
"2014-02-24 04:00:00","ES1480A",0.856796698514712
"2014-02-24 05:00:00","ES1480A",0.817056222083443
"2014-02-24 06:00:00","ES1480A",0.670023490725094
"2014-02-24 07:00:00","ES1480A",0.787594304259409
"2014-02-24 08:00:00","ES1480A",0.857331276238797
"2014-02-24 09:00:00","ES1480A",0.865655767428405
"2014-02-24 10:00:00","ES1480A",0.732217322278258
"2014-02-24 11:00:00","ES1480A",0.866861781208267
"2014-02-24 12:00:00","ES1480A",0.746260898225346
"2014-02-24 13:00:00","ES1480A",0.869786533142613
"2014-02-24 14:00:00","ES1480A",0.801458942116816
"2014-02-24 15:00:00","ES1480A",0.668610837248503
"2014-02-24 16:00:00","ES1480A",0.891105682305068
"2014-02-24 17:00:00","ES1480A",0.79280676929094
"2014-02-24 18:00:00","ES1480A",0.801003319022525
"2014-02-24 19:00:00","ES1480A",0.668499197684236
"2014-02-24 20:00:00","ES1480A",0.74232703321038
"2014-02-24 21:00:00","ES1480A",0.747146231724567
"2014-02-24 22:00:00","ES1480A",0.610392846356941
"2014-02-24 23:00:00","ES1480A",0.621452807161969
"2014-02-25 00:00:00","ES1480A",0.659312512624604
"2014-02-24 01:00:00","ES1679A",0.300482968676639
"2014-02-24 02:00:00","ES1679A",0.403415690267888
"2014-02-24 03:00:00","ES1679A",0.383495986618786
"2014-02-24 04:00:00","ES1679A",0.321772408347154
"2014-02-24 05:00:00","ES1679A",0.257024509011573
"2014-02-24 06:00:00","ES1679A",0.141063600874567
"2014-02-24 07:00:00","ES1679A",0.116505017527403
"2014-02-24 08:00:00","ES1679A",0.133622592946172
"2014-02-24 09:00:00","ES1679A",0.219704050369783
"2014-02-24 10:00:00","ES1679A",0.347332641410291
"2014-02-24 11:00:00","ES1679A",0.251090348946829
"2014-02-24 12:00:00","ES1679A",0.0344817999124438
"2014-02-24 13:00:00","ES1679A",0.0418939585899237
"2014-02-24 14:00:00","ES1679A",0.031358540122927
"2014-02-24 15:00:00","ES1679A",0.0364325207582954
"2014-02-24 16:00:00","ES1679A",0.0519878415441634
"2014-02-24 17:00:00","ES1679A",0.0799437323667832
"2014-02-24 18:00:00","ES1679A",0.0872441555887275
"2014-02-24 19:00:00","ES1679A",0.0962167549303248
"2014-02-24 20:00:00","ES1679A",0.157159188193082
"2014-02-24 21:00:00","ES1679A",0.27686740237625
"2014-02-24 22:00:00","ES1679A",0.317920617323925
"2014-02-24 23:00:00","ES1679A",0.347488248413788
"2014-02-25 00:00:00","ES1679A",0.407035605287841
"2014-02-24 01:00:00","ES1856A",0.198460464585836
"2014-02-24 02:00:00","ES1856A",0.16802595482259
"2014-02-24 03:00:00","ES1856A",0.175863975991005
"2014-02-24 04:00:00","ES1856A",0.128234450836354
"2014-02-24 05:00:00","ES1856A",0.184360546808673
"2014-02-24 06:00:00","ES1856A",0.186418145489507
"2014-02-24 07:00:00","ES1856A",0.26473052003216
"2014-02-24 08:00:00","ES1856A",0.461786865462549
"2014-02-24 09:00:00","ES1856A",0.297119120115362
"2014-02-24 10:00:00","ES1856A",0.133884668917763
"2014-02-24 11:00:00","ES1856A",0.0898761790428856
"2014-02-24 12:00:00","ES1856A",0.189372030029552
"2014-02-24 13:00:00","ES1856A",0.0802392214506292
"2014-02-24 14:00:00","ES1856A",0.186468089600357
"2014-02-24 15:00:00","ES1856A",0.160132210119352
"2014-02-24 16:00:00","ES1856A",0.148215435819515
"2014-02-24 17:00:00","ES1856A",0.0855811041130692
"2014-02-24 18:00:00","ES1856A",0.0713639899559393
"2014-02-24 19:00:00","ES1856A",0.161548035025227
"2014-02-24 20:00:00","ES1856A",0.417564806185719
"2014-02-24 21:00:00","ES1856A",0.556660086347017
"2014-02-24 22:00:00","ES1856A",0.707624778009897
"2014-02-24 23:00:00","ES1856A",0.358253028441042
"2014-02-25 00:00:00","ES1856A",0.300020981174347
"2014-02-24 01:00:00","ES1992A",0.303788018936419
"2014-02-24 02:00:00","ES1992A",0.279574782748438
"2014-02-24 03:00:00","ES1992A",0.293372469210218
"2014-02-24 04:00:00","ES1992A",0.321032223932718
"2014-02-24 05:00:00","ES1992A",0.364763934497576
"2014-02-24 06:00:00","ES1992A",0.354737460995469
"2014-02-24 07:00:00","ES1992A",0.372478998067622
"2014-02-24 08:00:00","ES1992A",0.420794652470123
"2014-02-24 09:00:00","ES1992A",0.848285406593362
"2014-02-24 10:00:00","ES1992A",0.539829834053392
"2014-02-24 11:00:00","ES1992A",0.183188460804473
"2014-02-24 12:00:00","ES1992A",0.126048663653647
"2014-02-24 13:00:00","ES1992A",0.124614754468084
"2014-02-24 14:00:00","ES1992A",0.383485219425056
"2014-02-24 15:00:00","ES1992A",0.46780376590452
"2014-02-24 16:00:00","ES1992A",0.234553413612259
"2014-02-24 17:00:00","ES1992A",0.127593566087187
"2014-02-24 18:00:00","ES1992A",0.153288401702438
"2014-02-24 19:00:00","ES1992A",0.341693543420436
"2014-02-24 20:00:00","ES1992A",0.650237368176412
"2014-02-24 21:00:00","ES1992A",0.676197386134341
"2014-02-24 22:00:00","ES1992A",0.529093921463341
"2014-02-24 23:00:00","ES1992A",0.562115783864911
"2014-02-25 00:00:00","ES1992A",0.5404972097935
"2014-02-25 01:00:00","ES0691A",0.405549643502255
"2014-02-25 02:00:00","ES0691A",0.357187626757187
"2014-02-25 03:00:00","ES0691A",0.286996144988661
"2014-02-25 04:00:00","ES0691A",0.257172031635004
"2014-02-25 05:00:00","ES0691A",0.208730044286079
"2014-02-25 06:00:00","ES0691A",0.147959420282165
"2014-02-25 07:00:00","ES0691A",0.0973127440934307
"2014-02-25 08:00:00","ES0691A",0.0998337858490197
"2014-02-25 09:00:00","ES0691A",0.194120922795792
"2014-02-25 10:00:00","ES0691A",0.239481383344837
"2014-02-25 11:00:00","ES0691A",0.132228638205326
"2014-02-25 12:00:00","ES0691A",0.0599954694217967
"2014-02-25 13:00:00","ES0691A",0.0574893436289976
"2014-02-25 14:00:00","ES0691A",0.0671462963096015
"2014-02-25 15:00:00","ES0691A",0.0531880002325867
"2014-02-25 16:00:00","ES0691A",0.0409365025795338
"2014-02-25 17:00:00","ES0691A",0.0468292345262705
"2014-02-25 18:00:00","ES0691A",0.0629157765925913
"2014-02-25 19:00:00","ES0691A",0.0738205429398288
"2014-02-25 20:00:00","ES0691A",0.0807493341874387
"2014-02-25 21:00:00","ES0691A",0.151859635553936
"2014-02-25 22:00:00","ES0691A",0.124553836309721
"2014-02-25 23:00:00","ES0691A",0.156168978119196
"2014-02-26 00:00:00","ES0691A",0.207634338928011
"2014-02-25 01:00:00","ES1396A",0.410308718167882
"2014-02-25 02:00:00","ES1396A",0.408188535833649
"2014-02-25 03:00:00","ES1396A",0.216878957641308
"2014-02-25 04:00:00","ES1396A",0.3105192691525
"2014-02-25 05:00:00","ES1396A",0.235271843873336
"2014-02-25 06:00:00","ES1396A",0.171313127423875
"2014-02-25 07:00:00","ES1396A",0.146800783640192
"2014-02-25 08:00:00","ES1396A",0.121550108373501
"2014-02-25 09:00:00","ES1396A",0.155920012062873
"2014-02-25 10:00:00","ES1396A",0.0539160472740673
"2014-02-25 11:00:00","ES1396A",0.0442534299059434
"2014-02-25 12:00:00","ES1396A",0.0337332859951325
"2014-02-25 13:00:00","ES1396A",0.0391029389940074
"2014-02-25 14:00:00","ES1396A",0.0356984008085234
"2014-02-25 15:00:00","ES1396A",0.036432368088377
"2014-02-25 16:00:00","ES1396A",0.030265606657272
"2014-02-25 17:00:00","ES1396A",0.0231756380077291
"2014-02-25 18:00:00","ES1396A",0.0303951381689726
"2014-02-25 19:00:00","ES1396A",0.0273759948922125
"2014-02-25 20:00:00","ES1396A",0.0375012241462778
"2014-02-25 21:00:00","ES1396A",0.0361387465592973
"2014-02-25 22:00:00","ES1396A",0.0411233535867389
"2014-02-25 23:00:00","ES1396A",0.0823750730721343
"2014-02-26 00:00:00","ES1396A",0.188653121429215
"2014-02-25 01:00:00","ES1438A",0.683404600628178
"2014-02-25 02:00:00","ES1438A",0.67478346110826
"2014-02-25 03:00:00","ES1438A",0.352918123698335
"2014-02-25 04:00:00","ES1438A",0.312029361952234
"2014-02-25 05:00:00","ES1438A",0.712377457796711
"2014-02-25 06:00:00","ES1438A",0.664430077811552
"2014-02-25 07:00:00","ES1438A",0.667615391967215
"2014-02-25 08:00:00","ES1438A",0.556420586749849
"2014-02-25 09:00:00","ES1438A",0.500994334067795
"2014-02-25 10:00:00","ES1438A",0.309622949136591
"2014-02-25 11:00:00","ES1438A",0.254912150257817
"2014-02-25 12:00:00","ES1438A",0.231805040133129
"2014-02-25 13:00:00","ES1438A",0.208923115363251
"2014-02-25 14:00:00","ES1438A",0.272229517381483
"2014-02-25 15:00:00","ES1438A",0.296806094003346
"2014-02-25 16:00:00","ES1438A",0.250185326952637
"2014-02-25 17:00:00","ES1438A",0.227919615215258
"2014-02-25 18:00:00","ES1438A",0.225108837383907
"2014-02-25 19:00:00","ES1438A",0.225367580637199
"2014-02-25 20:00:00","ES1438A",0.260456344193671
"2014-02-25 21:00:00","ES1438A",0.318109765503419
"2014-02-25 22:00:00","ES1438A",0.29541881552735
"2014-02-25 23:00:00","ES1438A",0.553651014079511
"2014-02-26 00:00:00","ES1438A",0.693496598134581
"2014-02-25 01:00:00","ES1480A",0.809993373523775
"2014-02-25 02:00:00","ES1480A",0.749229146500774
"2014-02-25 03:00:00","ES1480A",0.505736642158204
"2014-02-25 04:00:00","ES1480A",0.422336780126252
"2014-02-25 05:00:00","ES1480A",0.698738833040176
"2014-02-25 06:00:00","ES1480A",0.418165535839995
"2014-02-25 07:00:00","ES1480A",0.713807597621771
"2014-02-25 08:00:00","ES1480A",0.662082103420095
"2014-02-25 09:00:00","ES1480A",0.828083550131437
"2014-02-25 10:00:00","ES1480A",0.828137727333203
"2014-02-25 11:00:00","ES1480A",0.657710015057565
"2014-02-25 12:00:00","ES1480A",0.756118773477989
"2014-02-25 13:00:00","ES1480A",0.624997110950686
"2014-02-25 14:00:00","ES1480A",0.604850973171851
"2014-02-25 15:00:00","ES1480A",0.567130730460739
"2014-02-25 16:00:00","ES1480A",0.602053166594632
"2014-02-25 17:00:00","ES1480A",0.687825195330832
"2014-02-25 18:00:00","ES1480A",0.715895604879266
"2014-02-25 19:00:00","ES1480A",0.672222299396513
"2014-02-25 20:00:00","ES1480A",0.692809340486829
"2014-02-25 21:00:00","ES1480A",0.620736308417409
"2014-02-25 22:00:00","ES1480A",0.692487578852224
"2014-02-25 23:00:00","ES1480A",0.745500472113963
"2014-02-26 00:00:00","ES1480A",0.847169181869705
"2014-02-25 01:00:00","ES1679A",0.50699942334448
"2014-02-25 02:00:00","ES1679A",0.504442512187855
"2014-02-25 03:00:00","ES1679A",0.365137606414136
"2014-02-25 04:00:00","ES1679A",0.333077024597291
"2014-02-25 05:00:00","ES1679A",0.277696841400534
"2014-02-25 06:00:00","ES1679A",0.186715036920179
"2014-02-25 07:00:00","ES1679A",0.113521279014578
"2014-02-25 08:00:00","ES1679A",0.21593169304473
"2014-02-25 09:00:00","ES1679A",0.325163952100245
"2014-02-25 10:00:00","ES1679A",0.157625830931175
"2014-02-25 11:00:00","ES1679A",0.0669240115024815
"2014-02-25 12:00:00","ES1679A",0.0392940946012588
"2014-02-25 13:00:00","ES1679A",0.0387760667451601
"2014-02-25 14:00:00","ES1679A",0.0541228529543096
"2014-02-25 15:00:00","ES1679A",0.0606915216678045
"2014-02-25 16:00:00","ES1679A",0.0868954405711407
"2014-02-25 17:00:00","ES1679A",0.0444327921887057
"2014-02-25 18:00:00","ES1679A",0.0572851821084146
"2014-02-25 19:00:00","ES1679A",0.0528269958816498
"2014-02-25 20:00:00","ES1679A",0.0688004965862029
"2014-02-25 21:00:00","ES1679A",0.148855160188218
"2014-02-25 22:00:00","ES1679A",0.0801427987089866
"2014-02-25 23:00:00","ES1679A",0.184597898068052
"2014-02-26 00:00:00","ES1679A",0.277494963075006
"2014-02-25 01:00:00","ES1856A",0.248825750924078
"2014-02-25 02:00:00","ES1856A",0.166402602289429
"2014-02-25 03:00:00","ES1856A",0.175979303882369
"2014-02-25 04:00:00","ES1856A",0.204667648750582
"2014-02-25 05:00:00","ES1856A",0.273212930171466
"2014-02-25 06:00:00","ES1856A",0.193637851348999
"2014-02-25 07:00:00","ES1856A",0.189161398431107
"2014-02-25 08:00:00","ES1856A",0.098996080572648
"2014-02-25 09:00:00","ES1856A",0.0916195730979267
"2014-02-25 10:00:00","ES1856A",0.0482853928254271
"2014-02-25 11:00:00","ES1856A",0.0480716286093153
"2014-02-25 12:00:00","ES1856A",0.0449757019734556
"2014-02-25 13:00:00","ES1856A",0.0749434253368421
"2014-02-25 14:00:00","ES1856A",0.0766840263674293
"2014-02-25 15:00:00","ES1856A",0.0991269163829778
"2014-02-25 16:00:00","ES1856A",0.0675750710107964
"2014-02-25 17:00:00","ES1856A",0.0673404679651629
"2014-02-25 18:00:00","ES1856A",0.0667023295770399
"2014-02-25 19:00:00","ES1856A",0.101593576431366
"2014-02-25 20:00:00","ES1856A",0.0850520918976668
"2014-02-25 21:00:00","ES1856A",0.0634567739028086
"2014-02-25 22:00:00","ES1856A",0.10017076018631
"2014-02-25 23:00:00","ES1856A",0.346380542382899
"2014-02-26 00:00:00","ES1856A",0.394872895452358
"2014-02-25 01:00:00","ES1992A",0.251582606592754
"2014-02-25 02:00:00","ES1992A",0.171449756844896
"2014-02-25 03:00:00","ES1992A",0.17042145435047
"2014-02-25 04:00:00","ES1992A",0.147467654177527
"2014-02-25 05:00:00","ES1992A",0.295893079789446
"2014-02-25 06:00:00","ES1992A",0.45791788967628
"2014-02-25 07:00:00","ES1992A",0.490172861124131
"2014-02-25 08:00:00","ES1992A",0.445433127660832
"2014-02-25 09:00:00","ES1992A",0.469484569049056
"2014-02-25 10:00:00","ES1992A",0.225405408567583
"2014-02-25 11:00:00","ES1992A",0.123512471693011
"2014-02-25 12:00:00","ES1992A",0.112219840668897
"2014-02-25 13:00:00","ES1992A",0.177325142471442
"2014-02-25 14:00:00","ES1992A",0.215629958187203
"2014-02-25 15:00:00","ES1992A",0.18074077024545
"2014-02-25 16:00:00","ES1992A",0.179688810079268
"2014-02-25 17:00:00","ES1992A",0.224563450912134
"2014-02-25 18:00:00","ES1992A",0.30858217695728
"2014-02-25 19:00:00","ES1992A",0.445310311636576
"2014-02-25 20:00:00","ES1992A",0.531473954093807
"2014-02-25 21:00:00","ES1992A",0.406306888601159
"2014-02-25 22:00:00","ES1992A",0.501269797778965
"2014-02-25 23:00:00","ES1992A",0.628907551232343
"2014-02-26 00:00:00","ES1992A",0.636340654202848
"2014-02-26 01:00:00","ES0691A",0.194175099896564
"2014-02-26 02:00:00","ES0691A",0.0422641800209378
"2014-02-26 03:00:00","ES0691A",0.0423564979875561
"2014-02-26 04:00:00","ES0691A",0.0385578298682514
"2014-02-26 05:00:00","ES0691A",0.0325883560823936
"2014-02-26 06:00:00","ES0691A",0.0273118540847654
"2014-02-26 07:00:00","ES0691A",0.0223346715863319
"2014-02-26 08:00:00","ES0691A",0.0483232271671891
"2014-02-26 09:00:00","ES0691A",0.116894058551069
"2014-02-26 10:00:00","ES0691A",0.0895324269428119
"2014-02-26 11:00:00","ES0691A",0.0473692876425974
"2014-02-26 12:00:00","ES0691A",0.0498335021310307
"2014-02-26 13:00:00","ES0691A",0.0439800498244722
"2014-02-26 14:00:00","ES0691A",0.0401686318458445
"2014-02-26 15:00:00","ES0691A",0.0389107342600534
"2014-02-26 16:00:00","ES0691A",0.0412295768092332
"2014-02-26 17:00:00","ES0691A",0.0475596699807867
"2014-02-26 18:00:00","ES0691A",0.068499840590485
"2014-02-26 19:00:00","ES0691A",0.1046403501998
"2014-02-26 20:00:00","ES0691A",0.0299650778953107
"2014-02-26 21:00:00","ES0691A",0.0257008619652836
"2014-02-26 22:00:00","ES0691A",0.0939371508634153
"2014-02-26 23:00:00","ES0691A",0.234721556547972
"2014-02-27 00:00:00","ES0691A",0.274411983967395
"2014-02-26 01:00:00","ES1396A",0.0764294065852682
"2014-02-26 02:00:00","ES1396A",0.0332015631914572
"2014-02-26 03:00:00","ES1396A",0.059481742781451
"2014-02-26 04:00:00","ES1396A",0.0559124639552044
"2014-02-26 05:00:00","ES1396A",0.0445602919194859
"2014-02-26 06:00:00","ES1396A",0.0333940014537385
"2014-02-26 07:00:00","ES1396A",0.0270103781055957
"2014-02-26 08:00:00","ES1396A",0.0234757778880551
"2014-02-26 09:00:00","ES1396A",0.0605388630735176
"2014-02-26 10:00:00","ES1396A",0.0462641924916941
"2014-02-26 11:00:00","ES1396A",0.0308589597696446
"2014-02-26 12:00:00","ES1396A",0.022963101776999
"2014-02-26 13:00:00","ES1396A",0.0257312687902661
"2014-02-26 14:00:00","ES1396A",0.0328886214448155
"2014-02-26 15:00:00","ES1396A",0.0302631913223919
"2014-02-26 16:00:00","ES1396A",0.0259890456620138
"2014-02-26 17:00:00","ES1396A",0.0267778799384496
"2014-02-26 18:00:00","ES1396A",0.0275350471119695
"2014-02-26 19:00:00","ES1396A",0.0413433522182876
"2014-02-26 20:00:00","ES1396A",0.0438739169810472
"2014-02-26 21:00:00","ES1396A",0.0510009170987925
"2014-02-26 22:00:00","ES1396A",0.0912200614866133
"2014-02-26 23:00:00","ES1396A",0.0692649761962923
"2014-02-27 00:00:00","ES1396A",0.0767403865988916
"2014-02-26 01:00:00","ES1438A",0.454122039266243
"2014-02-26 02:00:00","ES1438A",0.109886989602605
"2014-02-26 03:00:00","ES1438A",0.139535656077481
"2014-02-26 04:00:00","ES1438A",0.190873816596122
"2014-02-26 05:00:00","ES1438A",0.192471314532681
"2014-02-26 06:00:00","ES1438A",0.144629064580834
"2014-02-26 07:00:00","ES1438A",0.155331420676259
"2014-02-26 08:00:00","ES1438A",0.411592391348453
"2014-02-26 09:00:00","ES1438A",0.42285836769944
"2014-02-26 10:00:00","ES1438A",0.556231953065179
"2014-02-26 11:00:00","ES1438A",0.218070916767793
"2014-02-26 12:00:00","ES1438A",0.191565977666016
"2014-02-26 13:00:00","ES1438A",0.229536700154144
"2014-02-26 14:00:00","ES1438A",0.25649444694941
"2014-02-26 15:00:00","ES1438A",0.278163201078809
"2014-02-26 16:00:00","ES1438A",0.260635439956654
"2014-02-26 17:00:00","ES1438A",0.234455155339884
"2014-02-26 18:00:00","ES1438A",0.197318340824652
"2014-02-26 19:00:00","ES1438A",0.489687978705438
"2014-02-26 20:00:00","ES1438A",0.51325918469416
"2014-02-26 21:00:00","ES1438A",0.463589191415218
"2014-02-26 22:00:00","ES1438A",0.667415874340588
"2014-02-26 23:00:00","ES1438A",0.566498079324239
"2014-02-27 00:00:00","ES1438A",0.589918333149801
"2014-02-26 01:00:00","ES1480A",0.409978807112982
"2014-02-26 02:00:00","ES1480A",0.135818885191423
"2014-02-26 03:00:00","ES1480A",0.149257901504957
"2014-02-26 04:00:00","ES1480A",0.181263178792587
"2014-02-26 05:00:00","ES1480A",0.13229429470784
"2014-02-26 06:00:00","ES1480A",0.166188689417375
"2014-02-26 07:00:00","ES1480A",0.130547789729643
"2014-02-26 08:00:00","ES1480A",0.318591522668764
"2014-02-26 09:00:00","ES1480A",0.457223441103367
"2014-02-26 10:00:00","ES1480A",0.528472012763265
"2014-02-26 11:00:00","ES1480A",0.445647240288195
"2014-02-26 12:00:00","ES1480A",0.339815765978342
"2014-02-26 13:00:00","ES1480A",0.294955834344207
"2014-02-26 14:00:00","ES1480A",0.394940548422724
"2014-02-26 15:00:00","ES1480A",0.392804006514385
"2014-02-26 16:00:00","ES1480A",0.538960207425743
"2014-02-26 17:00:00","ES1480A",0.594316182188406
"2014-02-26 18:00:00","ES1480A",0.639336760704394
"2014-02-26 19:00:00","ES1480A",0.634087526906031
"2014-02-26 20:00:00","ES1480A",0.342090258424979
"2014-02-26 21:00:00","ES1480A",0.492362299453222
"2014-02-26 22:00:00","ES1480A",0.57450862261106
"2014-02-26 23:00:00","ES1480A",0.754996656696927
"2014-02-27 00:00:00","ES1480A",0.696090506183356
"2014-02-26 01:00:00","ES1679A",0.204574409876571
"2014-02-26 02:00:00","ES1679A",0.0478023422402376
"2014-02-26 03:00:00","ES1679A",0.0625052679865085
"2014-02-26 04:00:00","ES1679A",0.0530817961309208
"2014-02-26 05:00:00","ES1679A",0.0498299839130041
"2014-02-26 06:00:00","ES1679A",0.0312634028246272
"2014-02-26 07:00:00","ES1679A",0.0309881718770694
"2014-02-26 08:00:00","ES1679A",0.0493411047816745
"2014-02-26 09:00:00","ES1679A",0.0515248438531727
"2014-02-26 10:00:00","ES1679A",0.0937367969621656
"2014-02-26 11:00:00","ES1679A",0.0324777974141925
"2014-02-26 12:00:00","ES1679A",0.0321277086467678
"2014-02-26 13:00:00","ES1679A",0.0349076440869748
"2014-02-26 14:00:00","ES1679A",0.0339546805683706
"2014-02-26 15:00:00","ES1679A",0.0478836521562331
"2014-02-26 16:00:00","ES1679A",0.0378606259813627
"2014-02-26 17:00:00","ES1679A",0.0499702958601564
"2014-02-26 18:00:00","ES1679A",0.0604592569198728
"2014-02-26 19:00:00","ES1679A",0.0965484267774566
"2014-02-26 20:00:00","ES1679A",0.0269275366294793
"2014-02-26 21:00:00","ES1679A",0.0164211866087326
"2014-02-26 22:00:00","ES1679A",0.0592874000569259
"2014-02-26 23:00:00","ES1679A",0.230782244289576
"2014-02-27 00:00:00","ES1679A",0.251647199537395
"2014-02-26 01:00:00","ES1856A",0.0765551158338547
"2014-02-26 02:00:00","ES1856A",0.0758862618889454
"2014-02-26 03:00:00","ES1856A",0.0768740197083621
"2014-02-26 04:00:00","ES1856A",0.0893287719813295
"2014-02-26 05:00:00","ES1856A",0.0760700374530017
"2014-02-26 06:00:00","ES1856A",0.0642644814226623
"2014-02-26 07:00:00","ES1856A",0.0438656016808001
"2014-02-26 08:00:00","ES1856A",0.0437337405172952
"2014-02-26 09:00:00","ES1856A",0.0579011652242456
"2014-02-26 10:00:00","ES1856A",0.0757428202284962
"2014-02-26 11:00:00","ES1856A",0.0589987336718408
"2014-02-26 12:00:00","ES1856A",0.054971429530724
"2014-02-26 13:00:00","ES1856A",0.0510773995278019
"2014-02-26 14:00:00","ES1856A",0.0604287310088851
"2014-02-26 15:00:00","ES1856A",0.0661525920193582
"2014-02-26 16:00:00","ES1856A",0.0658934946083268
"2014-02-26 17:00:00","ES1856A",0.0558159549602165
"2014-02-26 18:00:00","ES1856A",0.0568325843797566
"2014-02-26 19:00:00","ES1856A",0.0533259144262851
"2014-02-26 20:00:00","ES1856A",0.050430520046948
"2014-02-26 21:00:00","ES1856A",0.12424544059403
"2014-02-26 22:00:00","ES1856A",0.201220845129097
"2014-02-26 23:00:00","ES1856A",0.201785616317384
"2014-02-27 00:00:00","ES1856A",0.166152073026206
"2014-02-26 01:00:00","ES1992A",0.109157117195557
"2014-02-26 02:00:00","ES1992A",0.0830711629649246
"2014-02-26 03:00:00","ES1992A",0.100306730373311
"2014-02-26 04:00:00","ES1992A",0.129076326558137
"2014-02-26 05:00:00","ES1992A",0.152911501151533
"2014-02-26 06:00:00","ES1992A",0.132292797355206
"2014-02-26 07:00:00","ES1992A",0.0871045873350334
